302.2750 	INFO 	Loaded monitor calibration from ['2025_12_19 10:39']
303.6416 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619911B0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027861991150>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.6549, 0.6549, 0.6549]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027861990FA0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000278619D94B0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
303.6417 	EXP 	window1: backgroundImage = ''
303.6417 	EXP 	window1: backgroundFit = 'none'
303.6420 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.6424 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.6621 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.6627 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.7394 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.7396 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.7410 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.7421 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000278619912D0>
303.7825 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
303.7825 	EXP 	window1: recordFrameIntervals = False
303.9468 	EXP 	window1: recordFrameIntervals = True
304.1285 	EXP 	Screen (0) actual frame rate measured at 60.57Hz
304.1286 	EXP 	window1: recordFrameIntervals = False
304.1286 	EXP 	window1: mouseVisible = True
313.1163 	INFO 	keyboard.Keyboard is using iohub backend.
313.1163 	INFO 	keyboard.Keyboard is using iohub backend.
313.1164 	INFO 	keyboard.Keyboard is using iohub backend.
313.1164 	INFO 	keyboard.Keyboard is using iohub backend.
313.1164 	INFO 	keyboard.Keyboard is using iohub backend.
313.1164 	INFO 	keyboard.Keyboard is using iohub backend.
313.1165 	INFO 	keyboard.Keyboard is using iohub backend.
313.1165 	INFO 	keyboard.Keyboard is using iohub backend.
313.1165 	INFO 	keyboard.Keyboard is using iohub backend.
313.1166 	INFO 	keyboard.Keyboard is using iohub backend.
313.1166 	INFO 	keyboard.Keyboard is using iohub backend.
313.1166 	INFO 	keyboard.Keyboard is using iohub backend.
313.1166 	INFO 	keyboard.Keyboard is using iohub backend.
313.1167 	INFO 	keyboard.Keyboard is using iohub backend.
313.1167 	INFO 	keyboard.Keyboard is using iohub backend.
313.1167 	INFO 	keyboard.Keyboard is using iohub backend.
313.1168 	INFO 	keyboard.Keyboard is using iohub backend.
313.1168 	INFO 	keyboard.Keyboard is using iohub backend.
313.1168 	INFO 	keyboard.Keyboard is using iohub backend.
313.1168 	INFO 	keyboard.Keyboard is using iohub backend.
313.1169 	INFO 	keyboard.Keyboard is using iohub backend.
313.1169 	INFO 	keyboard.Keyboard is using iohub backend.
313.1169 	INFO 	keyboard.Keyboard is using iohub backend.
313.1170 	INFO 	keyboard.Keyboard is using iohub backend.
313.1170 	INFO 	keyboard.Keyboard is using iohub backend.
313.1170 	INFO 	keyboard.Keyboard is using iohub backend.
313.1170 	INFO 	keyboard.Keyboard is using iohub backend.
313.1171 	EXP 	turtles_categorization: status = STARTED
313.1175 	EXP 	window1: mouseVisible = True
313.1176 	EXP 	window1: mouseVisible = True
313.1182 	EXP 	window1: mouseVisible = True
313.1188 	EXP 	window1: mouseVisible = True
313.1517 	EXP 	window1: mouseVisible = True
313.1518 	EXP 	window1: mouseVisible = True
313.1523 	EXP 	window1: mouseVisible = True
313.1528 	EXP 	window1: mouseVisible = True
313.1696 	EXP 	window1: mouseVisible = True
313.1698 	EXP 	window1: mouseVisible = True
313.1706 	EXP 	window1: mouseVisible = True
313.1711 	EXP 	window1: mouseVisible = True
313.1850 	EXP 	window1: mouseVisible = True
313.1851 	EXP 	window1: mouseVisible = True
313.1856 	EXP 	window1: mouseVisible = True
313.1861 	EXP 	window1: mouseVisible = True
313.1997 	EXP 	window1: mouseVisible = True
