262.2240 	INFO 	Loaded monitor calibration from ['2026_02_17 12:44']
263.4687 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822436D0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018082243670>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.6549, 0.6549, 0.6549]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822430A0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000180850D1A50>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
263.4687 	EXP 	window1: backgroundImage = ''
263.4688 	EXP 	window1: backgroundFit = 'none'
263.4691 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.4693 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.4847 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.4853 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.5469 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.5470 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.5477 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.5482 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000180822425F0>
263.5861 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
263.5862 	EXP 	window1: recordFrameIntervals = False
263.7431 	EXP 	window1: recordFrameIntervals = True
263.9267 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
263.9267 	EXP 	window1: recordFrameIntervals = False
263.9268 	EXP 	window1: mouseVisible = True
275.2184 	INFO 	keyboard.Keyboard is using iohub backend.
275.2185 	INFO 	keyboard.Keyboard is using iohub backend.
275.2185 	INFO 	keyboard.Keyboard is using iohub backend.
275.2185 	INFO 	keyboard.Keyboard is using iohub backend.
275.2186 	INFO 	keyboard.Keyboard is using iohub backend.
275.2186 	INFO 	keyboard.Keyboard is using iohub backend.
275.2186 	INFO 	keyboard.Keyboard is using iohub backend.
275.2186 	INFO 	keyboard.Keyboard is using iohub backend.
275.2187 	INFO 	keyboard.Keyboard is using iohub backend.
275.2187 	INFO 	keyboard.Keyboard is using iohub backend.
275.2187 	INFO 	keyboard.Keyboard is using iohub backend.
