328.4973 	INFO 	Loaded monitor calibration from ['2026_02_12 13:05']
329.8898 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193A30>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193190>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.6549, 0.6549, 0.6549]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193580>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DBB51C9300>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
329.8900 	EXP 	window1: backgroundImage = ''
329.8900 	EXP 	window1: backgroundFit = 'none'
329.8904 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
329.8908 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
329.9081 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
329.9087 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
329.9798 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
329.9801 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
329.9817 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
329.9832 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBB5193910>
330.0299 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
330.0300 	EXP 	window1: recordFrameIntervals = False
330.2017 	EXP 	window1: recordFrameIntervals = True
330.3855 	EXP 	Screen (0) actual frame rate measured at 60.05Hz
330.3855 	EXP 	window1: recordFrameIntervals = False
330.3856 	EXP 	window1: mouseVisible = True
339.8407 	INFO 	keyboard.Keyboard is using iohub backend.
339.8408 	INFO 	keyboard.Keyboard is using iohub backend.
339.8408 	INFO 	keyboard.Keyboard is using iohub backend.
339.8408 	INFO 	keyboard.Keyboard is using iohub backend.
339.8409 	INFO 	keyboard.Keyboard is using iohub backend.
339.8409 	INFO 	keyboard.Keyboard is using iohub backend.
339.8409 	INFO 	keyboard.Keyboard is using iohub backend.
339.8410 	INFO 	keyboard.Keyboard is using iohub backend.
339.8410 	INFO 	keyboard.Keyboard is using iohub backend.
339.8410 	INFO 	keyboard.Keyboard is using iohub backend.
339.8410 	INFO 	keyboard.Keyboard is using iohub backend.
339.8411 	INFO 	keyboard.Keyboard is using iohub backend.
339.8411 	INFO 	keyboard.Keyboard is using iohub backend.
339.8411 	INFO 	keyboard.Keyboard is using iohub backend.
339.8411 	INFO 	keyboard.Keyboard is using iohub backend.
339.8412 	INFO 	keyboard.Keyboard is using iohub backend.
339.8412 	INFO 	keyboard.Keyboard is using iohub backend.
339.8412 	INFO 	keyboard.Keyboard is using iohub backend.
339.8413 	INFO 	keyboard.Keyboard is using iohub backend.
339.8413 	INFO 	keyboard.Keyboard is using iohub backend.
339.8413 	INFO 	keyboard.Keyboard is using iohub backend.
339.8413 	INFO 	keyboard.Keyboard is using iohub backend.
339.8414 	INFO 	keyboard.Keyboard is using iohub backend.
339.8414 	INFO 	keyboard.Keyboard is using iohub backend.
339.8414 	INFO 	keyboard.Keyboard is using iohub backend.
339.8415 	INFO 	keyboard.Keyboard is using iohub backend.
339.8415 	INFO 	keyboard.Keyboard is using iohub backend.
339.8415 	EXP 	turtles_categorization: status = STARTED
339.8419 	EXP 	window1: mouseVisible = True
339.8420 	EXP 	window1: mouseVisible = True
339.8425 	EXP 	window1: mouseVisible = True
339.8430 	EXP 	window1: mouseVisible = True
339.8717 	EXP 	window1: mouseVisible = True
339.8718 	EXP 	window1: mouseVisible = True
339.8723 	EXP 	window1: mouseVisible = True
339.8728 	EXP 	window1: mouseVisible = True
339.8876 	EXP 	window1: mouseVisible = True
339.8878 	EXP 	window1: mouseVisible = True
339.8886 	EXP 	window1: mouseVisible = True
339.8896 	EXP 	window1: mouseVisible = True
339.9025 	EXP 	window1: mouseVisible = True
339.9026 	EXP 	window1: mouseVisible = True
339.9031 	EXP 	window1: mouseVisible = True
339.9036 	EXP 	window1: mouseVisible = True
339.9164 	EXP 	window1: mouseVisible = True
