694.6757 	INFO 	Loaded monitor calibration from ['2026_01_07 09:20']
696.0998 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B610>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B670>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.6549, 0.6549, 0.6549]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14A020>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CE02F39D50>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
696.0999 	EXP 	window1: backgroundImage = ''
696.1000 	EXP 	window1: backgroundFit = 'none'
696.1003 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.1005 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.1201 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.1209 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.1974 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.1975 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.1981 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.1987 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001CE7B14B190>
696.2426 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
696.2426 	EXP 	window1: recordFrameIntervals = False
696.4121 	EXP 	window1: recordFrameIntervals = True
696.5954 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
696.5955 	EXP 	window1: recordFrameIntervals = False
696.5955 	EXP 	window1: mouseVisible = True
706.1450 	INFO 	keyboard.Keyboard is using iohub backend.
