thisN,thisTrialN,thisRepN,stim,category,angle_psy,radius_psy,angle,radius,key_resp_training.keys,key_resp_training.corr,key_resp_training.rt,key_resp_training.duration,area,key_resp_size_judgment.keys,key_resp_size_judgment.corr,key_resp_size_judgment.rt,key_resp_size_judgment.duration,trial_type,key_resp_transfer_switch.keys,key_resp_transfer_switch.rt,key_resp_transfer_switch.duration,key_resp_transfer_standard.keys,key_resp_transfer_standard.rt,key_resp_transfer_standard.duration,categorization_instructions.thisRepN,categorization_instructions.thisTrialN,categorization_instructions.thisN,categorization_instructions.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,size_jugment_instructions_loop.thisRepN,size_jugment_instructions_loop.thisTrialN,size_jugment_instructions_loop.thisN,size_jugment_instructions_loop.thisIndex,size_judgment_trials.thisRepN,size_judgment_trials.thisTrialN,size_judgment_trials.thisN,size_judgment_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_standard_instructions_loop.thisRepN,transfer_standard_instructions_loop.thisTrialN,transfer_standard_instructions_loop.thisN,transfer_standard_instructions_loop.thisIndex,transfer_standard_loop.thisRepN,transfer_standard_loop.thisTrialN,transfer_standard_loop.thisN,transfer_standard_loop.thisIndex,transfer_switch_instructions_loop.thisRepN,transfer_switch_instructions_loop.thisTrialN,transfer_switch_instructions_loop.thisN,transfer_switch_instructions_loop.thisIndex,transfer_switch_loop.thisRepN,transfer_switch_loop.thisTrialN,transfer_switch_loop.thisN,transfer_switch_loop.thisIndex,transfer_switch.thisRepN,transfer_switch.thisTrialN,transfer_switch.thisN,transfer_switch.thisIndex,transfer_standard.thisRepN,transfer_standard.thisTrialN,transfer_standard.thisN,transfer_standard.thisIndex,thisRow.t,notes,exp_setup.started,exp_setup.stopped,consent.started,agree_button.started,decline_button.started,consent1_img.started,mouse.started,consent2_img.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,age_check.started,age_yes.started,age_no.started,age_check.stopped,age_yes.numClicks,age_yes.timesOn,age_yes.timesOff,age_no.numClicks,age_no.timesOn,age_no.timesOff,turtle_param_functions.started,turtle_param_functions.stopped,categorization_instructions_p2.started,categorization_instructions_text_2.started,turtle_halfcircle_for_categorization_instructions.started,turtle_wedge_for_categorization_instructions.started,turtle_wedge_boundary_for_categorization_instructions.started,space.started,key_resp_8.started,categorization_instructions_p2.stopped,categorization_instructions.key_resp_8.keys,categorization_instructions.key_resp_8.rt,categorization_instructions.key_resp_8.duration,categorization_instructions_p3.started,categorization_instructions_text_3.started,turtle_halfcircle_for_categorization_instructions_2.started,turtle_wedge_for_categorization_instructions_2.started,turtle_wedge_boundary_for_categorization_instructions_2.started,space_2.started,key_resp_9.started,categorization_instructions_p3.stopped,categorization_instructions.key_resp_9.keys,categorization_instructions.key_resp_9.rt,categorization_instructions.key_resp_9.duration,categorization_instructions_p4.started,categorization_instructions_text.started,turtle_halfcircle_for_categorization_instructions_3.started,turtle_wedge_for_categorization_instructions_3.started,turtle_wedge_boundary_for_categorization_instructions_3.started,space_3.started,key_resp_10.started,categorization_instructions_p4.stopped,categorization_instructions.key_resp_10.keys,categorization_instructions.key_resp_10.rt,categorization_instructions.key_resp_10.duration,categorization_instructions_p5.started,categorization_instructions_text_4.started,turtle_halfcircle_for_categorization_instructions_4.started,turtle_wedge_for_categorization_instructions_4.started,turtle_wedge_boundary_for_categorization_instructions_4.started,space_4.started,key_resp_11.started,categorization_instructions_p5.stopped,categorization_instructions.key_resp_11.keys,categorization_instructions.key_resp_11.rt,categorization_instructions.key_resp_11.duration,categorization_instructions_p6.started,categorization_instructions_text_5.started,turtle_halfcircle_for_categorization_instructions_5.started,turtle_wedge_for_categorization_instructions_5.started,turtle_wedge_boundary_for_categorization_instructions_5.started,space_5.started,key_resp_12.started,categorization_instructions_p6.stopped,categorization_instructions.key_resp_12.keys,categorization_instructions.key_resp_12.rt,categorization_instructions.key_resp_12.duration,categorization_instructions_p7.started,categorization_instructions_text_6.started,turtle_halfcircle_for_categorization_instructions_6.started,turtle_wedge_for_categorization_instructions_6.started,turtle_wedge_boundary_for_categorization_instructions_6.started,space_6.started,key_resp_13.started,categorization_instructions_p7.stopped,categorization_instructions.key_resp_13.keys,categorization_instructions.key_resp_13.rt,categorization_instructions.key_resp_13.duration,categorization_instructions_p8.started,space_to_begin_exp.started,key_resp_14.started,categorization_instructions_p8.stopped,categorization_instructions.key_resp_14.keys,categorization_instructions.key_resp_14.rt,categorization_instructions.key_resp_14.duration,fixation_cross.started,fixation_cross_1.started,fixation_cross.stopped,blank.started,text_2.started,blank.stopped,get_turtle_params_training.started,get_turtle_params_training.stopped,training_response.started,key_resp_training.started,turtle_halfcircle.started,turtle_wedge.started,turtle_wedge_boundary.started,training_prompt.started,training_response.stopped,training.key_resp_training.keys,training.key_resp_training.corr,training.key_resp_training.rt,training.key_resp_training.duration,train_feedback_code_checks.started,train_feedback_code_checks.stopped,training_feedback.started,train_feedback_text_display.started,turtle_halfcircle_for_feedback.started,turtle_wedge_for_feedback.started,turtle_wedge_boundary_for_feedback.started,train_feedback_text_display.stopped,turtle_halfcircle_for_feedback.stopped,turtle_wedge_for_feedback.stopped,turtle_wedge_boundary_for_feedback.stopped,training_feedback.stopped,del_corr_resp.started,del_corr_resp.stopped,fixation_cross_1.stopped,text_2.stopped,avg_turtle_setup.started,avg_turtle_setup.stopped,size_judgment_instructions_p1.started,avg_turtle_instr_1.started,key_resp.started,size_judgment_instructions_p1.stopped,size_jugment_instructions_loop.key_resp.keys,size_jugment_instructions_loop.key_resp.rt,size_jugment_instructions_loop.key_resp.duration,size_judgment_instructions_p2.started,avg_turtle_instr_2.started,key_resp_2.started,size_judgment_instructions_p2.stopped,size_jugment_instructions_loop.key_resp_2.keys,size_jugment_instructions_loop.key_resp_2.rt,size_jugment_instructions_loop.key_resp_2.duration,size_judgment_instructions_p3.started,turtle_halfcircle_for_size_instructions.started,turtle_wedge_for_size_instructions.started,turtle_wedge_boundary_for_instructions.started,avg_turtle_instr_3.started,key_resp_3.started,size_judgment_instructions_p3.stopped,size_jugment_instructions_loop.key_resp_3.keys,size_jugment_instructions_loop.key_resp_3.rt,size_jugment_instructions_loop.key_resp_3.duration,size_judgment_instructions_p4.started,turtle_halfcircle_for_size_instructions_2.started,turtle_wedge_for_size_instructions_2.started,turtle_wedge_boundary_for_instructions_2.started,avg_turtle_instr.started,key_resp_4.started,size_judgment_instructions_p4.stopped,size_jugment_instructions_loop.key_resp_4.keys,size_jugment_instructions_loop.key_resp_4.rt,size_jugment_instructions_loop.key_resp_4.duration,size_jugment_instructions_p5.started,turtle_halfcircle_for_size_instructions_3.started,turtle_wedge_for_size_instructions_3.started,turtle_wedge_boundary_for_instructions_3.started,avg_turtle_instr_4.started,key_resp_5.started,size_jugment_instructions_p5.stopped,size_jugment_instructions_loop.key_resp_5.keys,size_jugment_instructions_loop.key_resp_5.rt,size_jugment_instructions_loop.key_resp_5.duration,size_judgment_instructions_p6.started,turtle_halfcircle_for_size_instructions_4.started,turtle_wedge_for_size_instructions_4.started,turtle_wedge_boundary_for_instructions_4.started,avg_turtle_instr_5.started,key_resp_6.started,size_judgment_instructions_p6.stopped,size_jugment_instructions_loop.key_resp_6.keys,size_jugment_instructions_loop.key_resp_6.rt,size_jugment_instructions_loop.key_resp_6.duration,size_judgment_params.started,size_judgment_params.stopped,size_judgment_response.started,turtle_half_circle_for_size_judgment.started,turtle_wedge_for_size_judgment.started,turtle_boundary_for_size_judgment.started,size_judgment_prompt.started,key_resp_size_judgment.started,size_judgment_response.stopped,size_judgment_trials.key_resp_size_judgment.keys,size_judgment_trials.key_resp_size_judgment.corr,size_judgment_trials.key_resp_size_judgment.rt,size_judgment_trials.key_resp_size_judgment.duration,size_jugment_code_check.started,size_jugment_code_check.stopped,size_judgment_feedback.started,turtle_half_circle_for_size_judgment_feedback.started,turtle_wedge_for_size_judgment_feedback.started,turtle_boundary_for_size_judgment_feedback.started,size_feedback_text_display.started,turtle_half_circle_for_size_judgment_feedback.stopped,turtle_wedge_for_size_judgment_feedback.stopped,turtle_boundary_for_size_judgment_feedback.stopped,size_feedback_text_display.stopped,size_judgment_feedback.stopped,del_corr_size_resp_tmp.started,del_corr_size_resp_tmp.stopped,index.started,index.stopped,transfer_loop_setup.started,transfer_loop_setup.stopped,transfer_switch_instructions_p1.started,transfer_switch_instructions_text_1.started,space_13.started,space_14.started,transfer_switch_instructions_p1.stopped,transfer_switch_instructions_loop.space_14.keys,transfer_switch_instructions_loop.space_14.rt,transfer_switch_instructions_loop.space_14.duration,transfer_switch_instructions_p2.started,transfer_switch_instructions_text_2.started,space_15.started,space_16.started,transfer_switch_instructions_p2.stopped,transfer_switch_instructions_loop.space_16.keys,transfer_switch_instructions_loop.space_16.rt,transfer_switch_instructions_loop.space_16.duration,transfer_switch_instructions_p3.started,transfer_switch_instructions_text.started,space_17.started,space_18.started,transfer_switch_instructions_p3.stopped,transfer_switch_instructions_loop.space_18.keys,transfer_switch_instructions_loop.space_18.rt,transfer_switch_instructions_loop.space_18.duration,transfer_switch_instructions_p4.started,transfer_switch_instructions_text_3.started,space_to_begin_switch.started,transfer_switch_instructions_p4.stopped,transfer_switch_instructions_loop.space_to_begin_switch.keys,transfer_switch_instructions_loop.space_to_begin_switch.rt,transfer_switch_instructions_loop.space_to_begin_switch.duration,randomize_switch_trials.started,randomize_switch_trials.stopped,transfer_response_switch.started,turtle_halfcircle_switch.started,turtle_wedge_switch.started,turtle_wedge_boundary_switch.started,transfer_prompt_switch_trials.started,key_resp_transfer_switch.started,transfer_response_switch.stopped,transfer_switch.key_resp_transfer_switch.keys,transfer_switch.key_resp_transfer_switch.rt,transfer_switch.key_resp_transfer_switch.duration,delete_switch_order.started,delete_switch_order.stopped,transfer_standard_instructions_p1.started,transfer_standard_instructions_text_1.started,space_7.started,space_8.started,transfer_standard_instructions_p1.stopped,transfer_standard_instructions_loop.space_8.keys,transfer_standard_instructions_loop.space_8.rt,transfer_standard_instructions_loop.space_8.duration,transfer_standard_instructions_p2.started,transfer_standard_instructions_text.started,space_9.started,space_10.started,transfer_standard_instructions_p2.stopped,transfer_standard_instructions_loop.space_10.keys,transfer_standard_instructions_loop.space_10.rt,transfer_standard_instructions_loop.space_10.duration,transfer_standard_instructions_p3.started,transfer_standard_instructions_text_2.started,space_12.started,transfer_standard_instructions_p3.stopped,transfer_standard_instructions_loop.space_12.keys,transfer_standard_instructions_loop.space_12.rt,transfer_standard_instructions_loop.space_12.duration,randomize_standard.started,randomize_standard.stopped,transfer_response_standard.started,transfer_prompt_standard_trials.started,key_resp_transfer_standard.started,turtle_halfcircle_standard.started,turtle_wedge_standard.started,turtle_wedge_boundary_standard.started,transfer_response_standard.stopped,transfer_standard.key_resp_transfer_standard.keys,transfer_standard.key_resp_transfer_standard.rt,transfer_standard.key_resp_transfer_standard.duration,delete_switch_randomization.started,delete_switch_randomization.stopped,begin_debrief.started,begin_debrief_text.started,space_20.started,space_to_begin_debrief.started,begin_debrief.stopped,space_to_begin_debrief.keys,space_to_begin_debrief.rt,space_to_begin_debrief.duration,debrief.started,debrief_img.started,space_to_end.started,debrief.stopped,space_to_end.keys,space_to_end.rt,space_to_end.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,condition,category_A_label,category_B_label,expStart,
83,3,4,16,B,30.19684495481618,-38.42373928,33,30,j,1,0.7982561999815516,None,,,,,,,,,,,,,,,,,4,3,83,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.84495500003686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.8293126000208,391.84495500003686,392.2287422000081,394.2476097000181,394.2639850000269,394.44752029998926,392.4293047999963,392.4293297000113,392.4327630000189,392.4458924999926,392.4458924999926,392.4458924999926,392.4458924999926,392.4458924999926,393.2471830000286,j,1,0.7982561999815516,None,393.2472379000392,393.2472590000252,393.25381999998353,393.2629941999912,393.2629941999912,393.2629941999912,393.2629941999912,394.2639850000269,394.2639850000269,394.2639850000269,394.2639850000269,394.2475783000118,394.44754470000044,394.4475902999984,392.24537230003625,394.46400820004055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
84,4,4,15,A,12.129448921922751,51.77476957,25,140,f,1,8.874867099977564,None,,,,,,,,,,,,,,,,,4,4,84,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.46400820004055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.44774229999166,394.46400820004055,394.8477197000175,404.9557608999894,404.9723706000368,405.1554761999869,395.04814760002773,395.04817309998907,395.05201759998454,395.0646880000131,395.0646880000131,395.0646880000131,395.0646880000131,395.0646880000131,403.95604720001575,f,1,8.874867099977564,None,403.95610760001,403.95612869999604,403.9635872000363,403.9716508000274,403.9716508000274,403.9716508000274,403.9716508000274,404.9723706000368,404.9723706000368,404.9723706000368,404.9723706000368,404.955380600004,405.15550550003536,405.1555432000314,,405.17195610003546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
85,5,4,21,B,45.13982813678688,-35.30081098,40,30,j,1,2.0867524000350386,None,,,,,,,,,,,,,,,,,4,5,85,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.17195610003546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.1557538000052,405.17195610003546,405.55621670000255,408.8755746000097,408.89194669999415,409.0756793000037,405.7565428999951,405.7565729999915,405.76057320000837,405.772981600021,405.772981600021,405.772981600021,405.772981600021,405.772981600021,407.8747517000302,j,1,2.0867524000350386,None,407.8748103000107,407.8748314999975,407.8815313000232,407.8907399000018,407.8907399000018,407.8907399000018,407.8907399000018,408.89194669999415,408.89194669999415,408.89194669999415,408.89194669999415,408.87554290000116,409.07571920001647,409.07574410003144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
86,6,4,8,A,-8.995342757,8.387433417892344,17,85,j,0,0.8646819000132382,None,,,,,,,,,,,,,,,,,4,6,86,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.09196360001806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.0759207000374,409.09196360001806,409.4760831000167,412.5612899000407,412.5777304000221,412.76170329999877,409.67584809998516,409.67587380000623,409.6799766999902,409.6920893000206,409.6920893000206,409.6920893000206,409.6920893000206,409.6920893000206,410.5606763000251,j,0,0.8646819000132382,None,410.56074260000605,410.56076480000047,410.5679790999857,410.5764480000362,410.5764480000362,410.5764480000362,410.5764480000362,412.5777304000221,412.5777304000221,412.5777304000221,412.5777304000221,412.5612458999967,412.76174039999023,412.76178300002357,,409.6920893000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
87,7,4,20,A,26.14711175410772,43.96860584938808,33,140,j,0,1.5773038999759592,None,,,,,,,,,,,,,,,,,4,7,87,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.77813200000674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.7619989000377,412.77813200000674,413.1615893000271,416.964796699991,416.9814635000075,417.1648773000343,413.3619237000239,413.36195150000276,413.36572430003434,413.3786123000318,413.3786123000318,413.3786123000318,413.3786123000318,413.3786123000318,414.96424860000843,j,0,1.5773038999759592,None,414.9643025000114,414.96432329999516,414.9682556000189,414.97957760002464,414.97957760002464,414.97957760002464,414.97957760002464,416.9814635000075,416.9814635000075,416.9814635000075,416.9814635000075,416.9647653999855,417.16492750000907,417.16497520002304,413.1780870000366,413.3786123000318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
88,8,4,11,B,13.264524555129096,-38.2203846,25,30,j,1,0.7896383000188507,None,,,,,,,,,,,,,,,,,4,8,88,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.1812645000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.1651786000002,417.1812645000173,417.5651856000186,419.5834048000397,419.59994720004033,419.78329280001344,417.76553510001395,417.7655617999844,417.76941700000316,417.7819931000122,417.7819931000122,417.7819931000122,417.7819931000122,417.7819931000122,418.58334930002457,j,1,0.7896383000188507,None,418.5834110000287,418.5834322000155,418.59058439999353,418.5993066999945,418.5993066999945,418.5993066999945,418.5993066999945,419.59994720004033,419.59994720004033,419.59994720004033,419.59994720004033,419.58337810001103,419.78335330000846,419.7834123999928,,419.79976950003766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
89,9,4,10,A,-1.732665378,46.70107673091564,17,140,f,1,1.587765500007663,None,,,,,,,,,,,,,,,,,4,9,89,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.79976950003766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.78357239998877,419.79976950003766,420.18329559999984,423.00349090003874,423.01878079999005,423.202995700005,420.38374379999004,420.383772900037,420.38735430000816,420.4005363000324,420.4005363000324,420.4005363000324,420.4005363000324,420.4005363000324,422.00254940002924,f,1,1.587765500007663,None,422.0026055999915,422.00262670003576,422.00910830002977,422.01818190002814,422.01818190002814,422.01818190002814,422.01818190002814,423.01878079999005,423.01878079999005,423.01878079999005,423.01878079999005,423.0034651000169,423.2030448000296,423.2030807000119,420.201627500006,423.2189158000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
90,10,4,3,A,-26.47077232,11.92758930596587,10,85,f,1,3.4556261000107042,None,,,,,,,,,,,,,,,,,4,10,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.2189158000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.2032194000203,423.2189158000401,423.60316210001474,428.2904172000126,428.30682370002614,428.4898644000059,423.80325709999306,423.8033097999869,423.80708009999944,423.8197275000275,423.8197275000275,423.8197275000275,423.8197275000275,423.8197275000275,427.2916230999981,f,1,3.4556261000107042,None,427.29170810000505,427.291744999995,427.29650360002415,427.30672410002444,427.30672410002444,427.30672410002444,427.30672410002444,428.30682370002614,428.30682370002614,428.30682370002614,428.30682370002614,428.29038680001395,428.48990879999474,428.4899441000307,,428.50664420000976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
91,11,4,9,A,-5.541832691,31.07890857909637,17,113,f,1,0.5846736000385135,None,,,,,,,,,,,,,,,,,4,11,91,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.50664420000976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.49008810002124,428.50664420000976,428.8903903000173,430.708242600027,430.7246172000305,430.90860480000265,429.0910165000241,429.09104440000374,429.0950318000396,429.10729700000957,429.10729700000957,429.10729700000957,429.10729700000957,429.10729700000957,429.70857830002205,f,1,0.5846736000385135,None,429.7086423999863,429.7086655999883,429.7133934000158,429.7246914000134,429.7246914000134,429.7246914000134,429.7246914000134,430.7246172000305,430.7246172000305,430.7246172000305,430.7246172000305,430.7082165000029,430.9086552000372,430.90868140000384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
92,12,4,23,B,38.21996555398914,5.057706707981728,40,85,j,1,0.5020975000225008,None,,,,,,,,,,,,,,,,,4,12,92,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.92528249998577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.90888290002476,430.92528249998577,431.30863990000216,433.04400659998646,433.06019129999913,433.2440067999996,431.5091672000126,431.50919810001506,431.5135360999848,431.5257898999844,431.5257898999844,431.5257898999844,431.5257898999844,431.5257898999844,432.04300589999184,j,1,0.5020975000225008,None,432.0430626000161,432.0430836000014,432.0493213000009,432.05960760003654,432.05960760003654,432.05960760003654,432.05960760003654,433.06019129999913,433.06019129999913,433.06019129999913,433.06019129999913,433.0439788000076,433.2440377000021,433.24405949999345,431.3257847999921,433.26064779999433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
93,13,4,22,B,41.88083319458841,-14.98800492,40,57,j,1,0.5994798000319861,None,,,,,,,,,,,,,,,,,4,13,93,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.26064779999433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.24424010002986,433.26064779999433,433.6439327999833,435.4617540999898,435.4780945000239,435.6619898999925,433.8443602999905,433.8443859000108,433.8481380000012,433.8607403000351,433.8607403000351,433.8607403000351,433.8607403000351,433.8607403000351,434.4618388999952,j,1,0.5994798000319861,None,434.461895800021,434.46191670000553,434.4658999000094,434.4778982999851,434.4778982999851,434.4778982999851,434.4778982999851,435.4780945000239,435.4780945000239,435.4780945000239,435.4780945000239,435.46172419999493,435.66202540002996,435.6620669999975,433.66050050000194,433.8607403000351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2026-02-19_12h51.10.572,turtles_categorization,2024.2.1post4,59.857730157680415,switch/standard,f,j,2026-02-19 13h02.34.747286 -0500,
